train_id,y_true_log,y_pred_log,y_true_price,y_pred_price
1173341,1.9459101490553132,2.5575404,6.0,11.904039
327365,2.772588722239781,3.3178372,15.0,26.600592
434463,3.871201010907891,3.5688643,47.0,34.47628
31539,2.0794415416798357,2.66927,7.0,13.429433
1071460,3.9318256327243257,3.0476527,50.0,20.06584
856504,2.9444389791664403,2.6006358,18.0,12.472301
1282628,3.4339872044851463,2.4579873,30.0,10.681277
982704,2.5649493574615367,2.5853412,12.0,12.267816
192655,2.302585092994046,3.2416098,9.0,24.57486
1449094,3.091042453358316,3.179042,21.0,23.02373
1470378,3.6109179126442243,3.19105,36.0,23.313946
1112945,3.9512437185814275,3.0892327,51.0,20.96022
710632,3.6109179126442243,3.2123506,36.0,23.8374
1259146,2.9444389791664403,2.9417987,18.0,17.9499
495039,2.302585092994046,3.3731906,9.0,28.171453
1085360,1.9459101490553132,3.414983,6.0,29.416433
1372343,2.8903717578961645,2.9772334,17.0,18.633425
1346618,2.833213344056216,2.8106565,16.0,15.620827
231340,3.4657359027997265,3.5430267,31.0,33.571396
63432,1.791759469228055,2.3018672,5.0,8.992825
1381745,2.0794415416798357,2.6083362,7.0,12.576444
1149426,2.833213344056216,3.0749352,16.0,20.64848
878072,3.044522437723423,3.1712968,20.0,22.838379
685449,2.4849066497880004,2.8792539,11.0,16.800985
1131373,4.605170185988092,2.9798706,99.0,18.685268
818981,1.9459101490553132,1.8519837,6.0,5.372448
900334,0.0,3.2829173,0.0,25.653414
677140,1.791759469228055,1.8720351,5.0,5.5015144
682956,2.1972245773362196,2.972154,8.0,18.533949
1167452,1.9459101490553132,3.025481,6.0,19.603912
816070,2.772588722239781,2.5331767,15.0,11.593448
1122056,2.6390573296152584,2.5412412,13.0,11.695418
454067,2.833213344056216,2.8521328,16.0,16.324692
1385290,2.70805020110221,3.154569,14.0,22.442928
1429066,4.5217885770490405,3.0702736,91.0,20.547798
1058013,1.9459101490553132,2.2988794,6.0,8.963012
430777,2.5649493574615367,2.543387,12.0,11.722689
1146148,3.4657359027997265,3.0638232,31.0,20.409254
797453,1.791759469228055,1.7680179,5.0,4.859228
949501,2.5649493574615367,3.13619,12.0,22.016006
479372,2.4849066497880004,3.0983038,11.0,21.160332
1263027,1.3862943611198906,2.5455518,3.0,11.750261
769721,2.3978952727983707,3.01212,10.0,19.330456
106004,2.1972245773362196,2.935142,8.0,17.824177
1232219,3.6109179126442243,3.1778169,36.0,22.994314
1345467,2.995732273553991,2.5850441,19.0,12.263875
576917,3.1354942159291497,3.1468275,22.0,22.262148
996445,2.1972245773362196,2.2514274,8.0,8.501288
946564,2.9444389791664403,3.1689055,18.0,22.78144
84574,3.091042453358316,3.3020356,21.0,26.167885
1219865,2.4849066497880004,2.9730768,11.0,18.551985
42225,2.995732273553991,3.5555058,19.0,34.00552
839229,3.9512437185814275,3.1323152,51.0,21.926998
1059723,3.828641396489095,3.3463545,45.0,27.399015
394174,1.6094379124341003,2.9802794,4.0,18.69332
731031,4.343805421853684,3.6979465,76.0,39.364334
1224744,3.828641396489095,3.6059322,45.0,35.81599
1078949,2.5649493574615367,2.6104233,12.0,12.604809
696977,1.791759469228055,2.6054542,5.0,12.537373
239685,1.3862943611198906,2.7067044,3.0,13.979826
106151,5.916202062607435,3.4936204,370.0,31.904861
167522,2.995732273553991,2.7892482,19.0,15.2687845
235228,3.044522437723423,2.714441,20.0,14.096169
1187086,1.6094379124341003,1.9882314,4.0,6.302607
548480,2.772588722239781,3.406996,15.0,29.174465
729064,3.4657359027997265,2.7530336,31.0,14.690158
116149,2.302585092994046,2.9240377,9.0,17.616302
1254571,2.9444389791664403,2.7739394,18.0,15.021625
923023,2.70805020110221,3.4001496,14.0,28.968582
540278,2.0794415416798357,2.7219648,7.0,14.210178
1411486,2.6390573296152584,2.6846282,13.0,13.652753
1106312,2.833213344056216,2.8578124,16.0,16.42337
1160441,1.791759469228055,2.7835028,5.0,15.175582
1262133,2.3978952727983707,2.722757,10.0,14.222234
314064,3.091042453358316,2.9092834,21.0,17.343649
907402,3.044522437723423,2.7810788,20.0,15.13642
1073527,2.833213344056216,2.8837705,16.0,16.881569
920568,3.8501476017100584,3.3822792,46.0,28.437788
1330079,3.4657359027997265,2.8269935,31.0,15.89459
46970,2.772588722239781,2.859192,15.0,16.447422
411935,2.833213344056216,3.4138815,16.0,29.382948
610176,2.6390573296152584,2.9345298,13.0,17.812654
25922,3.9512437185814275,3.4314518,51.0,29.921501
3600,3.1354942159291497,2.3720016,22.0,9.718826
1356017,2.6390573296152584,2.8599606,13.0,16.460838
565627,3.8066624897703196,3.4606616,44.0,30.838036
945506,3.091042453358316,2.8531466,21.0,16.342264
132557,2.302585092994046,2.9328332,9.0,17.780766
1345208,2.70805020110221,3.1226072,14.0,21.705502
964167,3.7612001156935624,3.48673,42.0,31.678917
894072,3.295836866004329,3.512746,26.0,32.540245
61448,3.1780538303479458,3.1914814,23.0,23.324434
523885,2.1972245773362196,3.1248796,8.0,21.757154
832074,2.9444389791664403,3.4027214,18.0,29.045755
628260,2.3978952727983707,2.8423824,10.0,16.156591
777556,1.791759469228055,2.9588706,5.0,18.27619
91060,5.0106352940962555,3.3552325,149.0,27.652264
519433,2.5649493574615367,3.3283906,12.0,26.893414
972644,4.553876891600541,3.3429158,94.0,27.301527
364959,3.2188758248682006,3.116704,24.0,21.57186
87910,4.406719247264253,3.1713798,81.0,22.840357
816201,3.295836866004329,3.126622,26.0,21.79684
1010672,2.833213344056216,3.019161,16.0,19.474106
453679,2.8903717578961645,2.9289382,17.0,17.707756
190359,4.499809670330265,3.5770245,89.0,34.766956
927904,2.772588722239781,2.8407338,15.0,16.128328
1186631,3.4657359027997265,3.972881,31.0,52.137405
149155,3.044522437723423,2.9406006,20.0,17.927212
806662,2.5649493574615367,2.6395514,12.0,13.006919
1185140,1.9459101490553132,2.92547,6.0,17.642988
1170032,3.9318256327243257,3.4699023,50.0,31.133602
25546,3.044522437723423,3.5657218,20.0,34.364967
1038776,3.828641396489095,2.9580388,45.0,18.260162
840296,3.044522437723423,3.0963461,20.0,21.116991
696652,2.833213344056216,2.468884,16.0,10.80926
1215435,2.8903717578961645,2.6658437,17.0,13.380077
1398976,2.0794415416798357,2.3640716,7.0,9.634162
1072805,3.295836866004329,3.4252138,26.0,29.729214
1081271,3.4657359027997265,2.8256843,31.0,15.872487
1228002,2.6390573296152584,3.2263072,13.0,24.186476
1230277,2.1972245773362196,2.3143144,8.0,9.117983
649949,2.302585092994046,3.6517432,9.0,37.541794
566106,4.04305126783455,2.838274,56.0,16.086248
80662,3.1354942159291497,3.1840162,22.0,23.143524
326155,2.3978952727983707,3.1302524,10.0,21.879753
734398,3.4657359027997265,2.8983953,31.0,17.145004
92389,2.3978952727983707,2.7146199,10.0,14.098869
453596,3.258096538021482,2.8490674,25.0,16.271667
152254,2.3978952727983707,2.946029,10.0,18.030233
570409,2.3978952727983707,2.5461838,10.0,11.758323
234701,1.791759469228055,2.0654297,5.0,6.8886867
438355,4.31748811353631,2.7880325,74.0,15.249019
1457562,2.6390573296152584,2.9095886,13.0,17.349247
537059,2.3978952727983707,3.5140908,10.0,32.585377
408555,2.0794415416798357,2.5280812,7.0,11.529441
1363565,2.772588722239781,2.8953743,15.0,17.090271
348723,1.6094379124341003,2.1242375,4.0,7.366516
1310570,2.833213344056216,3.257648,16.0,24.98834
60781,2.3978952727983707,3.1368787,10.0,22.031866
1156613,2.70805020110221,2.7995915,14.0,15.437931
1443394,4.836281906951478,3.329756,125.0,26.931526
1329819,4.343805421853684,3.3510654,76.0,27.533117
92941,1.3862943611198906,1.7957329,3.0,5.0238876
327761,2.833213344056216,3.1421432,16.0,22.153437
755605,1.6094379124341003,2.7035296,4.0,13.932344
383145,3.044522437723423,3.2069895,20.0,23.704601
18050,2.9444389791664403,2.7409854,18.0,14.502254
207528,3.7376696182833684,3.859768,41.0,46.454338
994800,1.791759469228055,2.4555297,5.0,10.652604
52712,2.302585092994046,2.923997,9.0,17.615543
21668,2.302585092994046,2.9441087,9.0,17.993727
1020244,2.9444389791664403,2.8972394,18.0,17.124044
1328235,4.394449154672439,3.372141,80.0,28.140848
199159,2.9444389791664403,2.752386,18.0,14.680001
944812,3.091042453358316,3.0359216,21.0,19.820156
567948,2.6390573296152584,2.7728279,13.0,15.003827
166225,2.3978952727983707,2.9513638,10.0,18.132029
1398921,3.1354942159291497,3.3378541,22.0,27.158638
500709,3.9318256327243257,2.8767948,50.0,16.757267
811446,5.673323267171493,3.9649103,290.0,51.715538
1220185,1.6094379124341003,2.7569003,4.0,14.750944
111722,2.772588722239781,3.2060583,15.0,23.681606
220857,2.4849066497880004,2.5788863,11.0,12.182448
620098,2.302585092994046,2.78589,9.0,15.214244
889379,3.828641396489095,2.8581254,45.0,16.428825
470626,2.772588722239781,2.9651308,15.0,18.39724
320405,2.6390573296152584,2.7683623,13.0,14.93252
291664,2.772588722239781,2.798994,15.0,15.428113
983150,2.302585092994046,3.0546155,9.0,20.213028
1089235,4.465908118654584,3.2892706,86.0,25.823292
952006,2.302585092994046,2.3704233,9.0,9.701921
867317,3.4657359027997265,3.2222834,31.0,24.085333
631652,3.8066624897703196,3.27408,44.0,25.41891
415382,3.6635616461296463,3.1765761,38.0,22.964561
1295825,2.772588722239781,2.8154218,15.0,15.700219
1205423,3.58351893845611,3.80328,35.0,43.84805
317821,3.5553480614894135,2.8572109,34.0,16.412893
708694,5.176149732573829,3.599754,176.0,35.589237
168049,2.5649493574615367,2.8758469,12.0,16.740442
1112975,2.8903717578961645,2.9810576,17.0,18.70865
685796,3.044522437723423,2.694012,20.0,13.790897
820365,2.4849066497880004,2.907974,11.0,17.319645
684857,2.302585092994046,2.8496525,9.0,16.281776
693678,2.302585092994046,2.629311,9.0,12.864215
1289924,2.302585092994046,2.8127313,9.0,15.655346
258171,2.6390573296152584,3.088884,13.0,20.952568
989383,4.330733340286331,3.0774343,75.0,20.702648
615077,4.007333185232471,2.9400973,54.0,17.917688
1318092,3.8066624897703196,2.6377184,44.0,12.981268
625400,2.6390573296152584,2.820464,13.0,15.784636
688935,2.302585092994046,2.7609537,9.0,14.814918
769883,2.9444389791664403,3.2656965,18.0,25.198353
1169466,3.4657359027997265,2.9153173,31.0,17.454668
1166026,4.672828834461906,3.3572202,106.0,27.709272
1264597,2.833213344056216,2.7394302,16.0,14.478163
728616,2.6390573296152584,2.7681742,13.0,14.9295225
136783,3.4011973816621555,2.934346,29.0,17.809196
1096624,3.4965075614664802,3.107652,32.0,21.36846
115504,3.713572066704308,3.5301318,40.0,33.128468
916093,2.302585092994046,2.6227257,9.0,12.773214
996189,4.189654742026425,3.6079607,65.0,35.890743
1367538,2.833213344056216,3.4880698,16.0,31.722725
159942,3.1354942159291497,3.564795,22.0,34.33221
126404,3.4657359027997265,3.204866,31.0,23.652195
379951,3.2188758248682006,2.824422,24.0,15.8512
307188,3.7612001156935624,3.1090543,42.0,21.39985
1454827,2.3978952727983707,2.7388835,10.0,14.469704
1455477,4.04305126783455,2.8544002,56.0,16.364017
752923,3.2188758248682006,3.9523659,24.0,51.058384
97895,2.70805020110221,3.7825782,14.0,42.929153
500616,3.044522437723423,2.9975436,20.0,19.036259
768169,1.791759469228055,1.8681448,5.0,5.47627
692529,2.9444389791664403,2.852725,18.0,16.334955
904045,3.332204510175204,3.2379763,27.0,24.482101
1118164,4.276666119016055,3.0067792,71.0,19.222164
1308572,2.0794415416798357,2.552869,7.0,11.843902
1155077,3.044522437723423,3.1124928,20.0,21.477005
413176,3.5263605246161616,3.8916292,33.0,47.99064
1291559,1.9459101490553132,2.992734,6.0,18.940123
259005,2.995732273553991,2.8955355,19.0,17.093187
1133793,2.6390573296152584,3.0052483,13.0,19.191229
495815,2.70805020110221,3.124464,14.0,21.7477
1179969,2.70805020110221,3.0641246,14.0,20.415707
162606,1.9459101490553132,2.2846243,6.0,8.821996
1368107,2.5649493574615367,2.7817204,12.0,15.146776
300871,3.2188758248682006,3.1945465,24.0,23.399105
191635,2.4849066497880004,3.1459007,11.0,22.240599
236956,3.258096538021482,3.6896203,25.0,39.029644
1098428,2.302585092994046,2.308443,9.0,9.058752
779184,2.5649493574615367,2.7556012,12.0,14.7304945
223185,2.833213344056216,2.8644533,16.0,16.539461
656735,4.02535169073515,3.1286705,55.0,21.843588
352807,2.4849066497880004,2.766629,11.0,14.904927
290532,3.6109179126442243,3.3655448,36.0,27.949265
555286,2.1972245773362196,2.8826172,8.0,16.860958
1077597,4.61512051684126,2.9605458,100.0,18.308508
1138204,2.6390573296152584,2.6211286,13.0,12.751234
551122,2.833213344056216,2.6064022,16.0,12.550212
237503,3.2188758248682006,3.2323384,24.0,24.33884
1382243,4.700480365792417,3.767526,109.0,42.272873
888188,3.6109179126442243,2.8296313,36.0,15.939215
1270742,2.3978952727983707,2.8938017,10.0,17.061844
399154,2.70805020110221,2.9719615,14.0,18.530191
820954,2.9444389791664403,2.863995,18.0,16.531427
303686,3.5263605246161616,3.7114367,33.0,39.912544
289845,2.3978952727983707,3.1057346,10.0,21.325613
1251146,3.258096538021482,3.3005538,25.0,26.127659
1186075,1.6094379124341003,2.7964034,4.0,15.385609
888627,3.7376696182833684,3.2218368,41.0,24.074135
707104,2.833213344056216,2.7416599,16.0,14.512713
1306723,2.4849066497880004,2.5317605,11.0,11.575625
659494,2.3978952727983707,2.5817454,10.0,12.220192
1052508,2.772588722239781,3.3119493,15.0,26.438559
355252,4.04305126783455,3.3494527,56.0,27.487139
1337894,3.044522437723423,3.2793162,20.0,25.557606
1463874,2.772588722239781,3.2820082,15.0,25.629194
531441,3.4339872044851463,3.175007,30.0,22.92699
728030,3.4339872044851463,3.1137273,30.0,21.50477
1409670,2.70805020110221,2.8759685,14.0,16.7426
530187,4.110873864173311,2.5723696,60.0,12.096822
336767,2.302585092994046,2.4529386,9.0,10.62245
1224982,4.672828834461906,3.6705756,106.0,38.274506
455670,3.4657359027997265,2.4164689,31.0,10.206219
943332,3.4011973816621555,2.9282868,29.0,17.695574
62613,1.6094379124341003,2.4283535,4.0,10.340196
804622,3.828641396489095,2.926982,45.0,17.671194
1429399,2.6390573296152584,2.9777207,13.0,18.642994
104636,2.302585092994046,2.406182,9.0,10.091534
723505,2.0794415416798357,2.783682,7.0,15.178482
1282219,2.302585092994046,3.0004063,9.0,19.093699
155512,3.828641396489095,4.369893,45.0,78.03518
694636,3.6635616461296463,3.1092718,38.0,21.404722
1119200,2.5649493574615367,3.259427,12.0,25.034616
72553,3.1780538303479458,3.5979443,23.0,35.523075
14959,2.6390573296152584,2.7934058,13.0,15.336564
611359,2.833213344056216,2.6901708,16.0,13.734192
1066794,2.0794415416798357,2.656166,7.0,13.241583
619160,3.4657359027997265,3.2899983,31.0,25.842817
231168,2.995732273553991,2.691541,19.0,13.754395
887246,2.302585092994046,2.9318511,9.0,17.762331
795408,1.791759469228055,2.1019313,5.0,7.181957
1353367,2.3978952727983707,2.850745,10.0,16.300665
269016,3.5553480614894135,2.9172225,34.0,17.48986
966504,2.833213344056216,2.967409,16.0,18.441479
1227771,2.3978952727983707,3.075785,10.0,20.666882
1186298,1.791759469228055,3.183156,5.0,23.122765
626196,3.828641396489095,2.7892482,45.0,15.2687845
1299703,1.791759469228055,2.9771178,5.0,18.631153
1020997,2.833213344056216,2.6686027,16.0,13.4198065
629677,4.248495242049359,3.4450326,69.0,30.344305
1456502,3.5263605246161616,3.0545368,33.0,20.211359
724538,4.406719247264253,3.4083083,81.0,29.214087
523600,2.70805020110221,2.8888042,14.0,16.971806
374173,3.1780538303479458,2.6437619,23.0,13.066019
809994,2.995732273553991,2.6216776,19.0,12.758786
1006413,3.871201010907891,3.0223224,47.0,19.538937
115995,2.4849066497880004,2.5033643,11.0,11.223549
1078915,3.8918202981106265,3.791342,48.0,43.315834
503540,2.302585092994046,3.3307643,9.0,26.959703
630494,4.990432586778736,3.5577323,146.0,34.08355
1174064,3.9512437185814275,4.0076327,51.0,54.016476
520548,2.302585092994046,2.7892482,9.0,15.2687845
1350118,2.3978952727983707,3.185361,10.0,23.176012
1418347,2.833213344056216,2.9887342,16.0,18.860529
8434,2.3978952727983707,3.032504,10.0,19.749125
1269185,2.8903717578961645,2.7648776,17.0,14.877096
842208,2.302585092994046,2.3886986,9.0,9.899301
1248765,2.5649493574615367,2.7468526,12.0,14.593476
100230,2.995732273553991,2.6529164,19.0,13.195378
324900,2.5649493574615367,2.909388,12.0,17.34557
174691,1.791759469228055,3.2853608,5.0,25.718622
634643,2.6390573296152584,2.619549,13.0,12.72953
849045,3.258096538021482,2.5271628,25.0,11.51794
716810,4.248495242049359,3.7781591,69.0,42.73546
878377,2.3978952727983707,2.8349717,10.0,16.029919
639940,4.204692619390966,3.979982,66.0,52.516064
654159,2.3978952727983707,3.2197378,10.0,24.021559
384351,2.8903717578961645,2.6564374,17.0,13.245448
760694,3.258096538021482,2.944738,25.0,18.00568
1349678,0.0,2.910194,0.0,17.36036
539572,3.2188758248682006,2.7577379,24.0,14.764142
1007933,2.302585092994046,2.604601,9.0,12.525826
98724,3.4339872044851463,2.9772668,30.0,18.634079
524345,2.70805020110221,2.8423054,14.0,16.15527
402742,2.0794415416798357,2.417505,7.0,10.217836
430077,2.3978952727983707,2.7171788,10.0,14.137556
71231,2.3978952727983707,3.0503652,10.0,20.123056
624963,3.4965075614664802,3.1958244,32.0,23.430305
1319749,3.4339872044851463,3.0397685,30.0,19.900404
911839,3.091042453358316,3.3292487,21.0,26.917358
60084,2.6390573296152584,2.9666045,13.0,18.425846
301881,3.2188758248682006,3.2167027,24.0,23.94573
1132810,3.6109179126442243,2.9417284,36.0,17.948568
610612,3.044522437723423,2.4846454,20.0,10.996865
720087,2.4849066497880004,2.9093323,11.0,17.344545
1074024,2.6390573296152584,2.2065644,13.0,8.084453
522613,2.5649493574615367,3.3144639,12.0,26.507643
1471143,3.4657359027997265,3.173017,31.0,22.879421
438673,2.5649493574615367,2.6215236,12.0,12.756667
1243237,2.1972245773362196,2.315427,8.0,9.129248
246393,1.9459101490553132,2.6883297,6.0,13.70709
278165,3.713572066704308,3.8730786,40.0,47.09021
246806,2.70805020110221,3.2594185,14.0,25.034393
861179,2.5649493574615367,2.7109013,12.0,14.042827
512409,1.3862943611198906,2.7789319,3.0,15.101812
436488,3.5553480614894135,3.2586815,34.0,25.015215
429093,1.6094379124341003,2.4772148,4.0,10.908052
277752,2.995732273553991,2.5559974,19.0,11.884144
381451,4.204692619390966,3.6533217,66.0,37.60268
1302895,4.762173934797756,3.078041,116.0,20.71582
188662,3.4339872044851463,3.0054612,30.0,19.195528
874595,2.3978952727983707,3.2864027,10.0,25.746475
33264,2.3978952727983707,2.749785,10.0,14.639268
1082502,5.075173815233827,2.6947324,159.0,13.801558
604382,4.51085950651685,3.266945,90.0,25.231077
986083,4.61512051684126,3.2156005,100.0,23.918251
1392898,1.791759469228055,2.8308,5.0,15.959023
1164887,1.9459101490553132,2.5750191,6.0,12.131568
889954,3.4011973816621555,3.4783394,29.0,31.405865
1129818,3.58351893845611,2.9806676,35.0,18.700964
1121871,2.70805020110221,2.9101918,14.0,17.36032
419272,3.2188758248682006,3.1398437,24.0,22.100256
1374144,1.3862943611198906,1.7059151,3.0,4.506422
153093,3.58351893845611,2.9175265,35.0,17.495481
688084,2.0794415416798357,2.639068,7.0,13.000148
1023247,2.0794415416798357,3.081912,7.0,20.800045
448383,3.6635616461296463,3.3197355,38.0,26.653036
415868,2.302585092994046,3.3009977,9.0,26.139704
17763,2.833213344056216,3.6513197,16.0,37.525475
798375,4.04305126783455,3.1573439,56.0,22.508072
1472851,2.70805020110221,2.9488745,14.0,18.084461
1281553,3.2188758248682006,2.882702,24.0,16.862474
928678,2.3978952727983707,2.934862,10.0,17.818905
1352855,2.1972245773362196,2.3922236,8.0,9.937788
312026,3.044522437723423,3.172991,20.0,22.8788
1049112,3.4339872044851463,3.5497055,30.0,33.803066
482492,3.258096538021482,3.1342764,25.0,21.972008
