train_id,y_true_log,y_pred_log,y_true_price,y_pred_price
794139,2.70805020110221,3.1206915,14.0,21.662046
1373346,4.709530201312334,3.3731143,110.0,28.16923
1258723,2.0794415416798357,3.2435703,7.0,24.625048
1112329,2.302585092994046,2.7643623,9.0,14.868917
806935,4.330733340286331,2.9267929,75.0,17.667665
49258,2.9444389791664403,2.4313076,18.0,10.373744
396299,2.833213344056216,2.5481365,16.0,11.783259
413836,2.995732273553991,2.5747988,19.0,12.128675
367465,3.4657359027997265,2.8905487,31.0,17.003185
189078,1.9459101490553132,2.0396202,6.0,6.6876884
785379,2.70805020110221,2.9242013,14.0,17.619349
94599,2.833213344056216,2.918538,16.0,17.514202
1311156,2.772588722239781,2.6767912,15.0,13.538367
959745,3.4011973816621555,2.968611,29.0,18.464865
596249,2.833213344056216,3.0858533,16.0,20.886135
755122,4.30406509320417,3.6271243,73.0,36.604523
555661,2.1972245773362196,3.1738875,8.0,22.900215
817419,3.8066624897703196,2.913273,44.0,17.41698
880442,3.58351893845611,3.2623885,35.0,25.11183
96338,2.9444389791664403,2.782429,18.0,15.158221
692706,3.7376696182833684,3.43431,41.0,30.010008
63108,3.4657359027997265,3.9839363,31.0,52.728107
1123942,3.4011973816621555,2.8707356,29.0,16.649998
193015,1.791759469228055,2.4725296,5.0,10.852391
503824,3.258096538021482,3.0603652,25.0,20.335348
1114841,5.5254529391317835,3.8325129,250.0,45.178432
988924,2.3978952727983707,2.696645,10.0,13.829894
387681,3.1354942159291497,3.1239188,22.0,21.7353
388996,3.044522437723423,3.2912896,20.0,25.877502
916901,1.9459101490553132,2.612992,6.0,12.639801
1049808,3.6635616461296463,3.1333284,38.0,21.950241
557686,3.8918202981106265,3.3808844,48.0,28.396759
464682,2.3978952727983707,3.1831348,10.0,23.122253
896288,2.70805020110221,2.9710972,14.0,18.513319
1176920,2.8903717578961645,2.993394,17.0,18.953287
732040,4.143134726391533,2.8991723,62.0,17.15911
596544,2.70805020110221,2.781702,14.0,15.14648
224461,3.7612001156935624,2.8911521,42.0,17.014053
1383140,2.70805020110221,3.0043173,14.0,19.17244
772665,2.5649493574615367,2.3990238,12.0,10.012421
586843,2.772588722239781,2.9729517,15.0,18.549538
1424612,1.9459101490553132,3.342463,6.0,27.288717
241069,2.302585092994046,3.415549,9.0,29.433655
1369551,1.6094379124341003,2.56716,4.0,12.028769
445165,6.030685260261263,3.4799628,415.0,31.458515
802485,2.0794415416798357,2.2614167,7.0,8.596675
99156,2.1972245773362196,2.7166066,8.0,14.128897
20827,2.4849066497880004,3.21696,11.0,23.952148
661706,5.278114659230517,3.3955824,195.0,28.832024
1457506,2.302585092994046,2.970569,9.0,18.503012
420930,2.833213344056216,3.327995,16.0,26.882383
593763,3.2188758248682006,2.7159607,24.0,14.119128
150687,2.1972245773362196,3.0302198,8.0,19.701782
740369,2.302585092994046,2.387578,9.0,9.887094
1450840,3.713572066704308,3.0628119,40.0,20.387611
337514,1.9459101490553132,3.0643175,6.0,20.419838
347449,3.4339872044851463,2.867527,30.0,16.593456
108733,2.4849066497880004,1.8992757,11.0,5.681053
1419011,3.044522437723423,2.9664314,20.0,18.422483
1371680,3.295836866004329,3.0385604,26.0,19.87517
708564,2.302585092994046,2.4503753,9.0,10.592697
1263682,2.302585092994046,2.8463566,9.0,16.22491
119786,3.713572066704308,2.9396918,40.0,17.910017
846370,2.3978952727983707,2.6316829,10.0,12.897138
868103,4.5217885770490405,4.133953,91.0,61.424206
366084,3.713572066704308,4.047401,40.0,56.24847
704533,2.70805020110221,2.8475933,14.0,16.246225
1112549,2.995732273553991,2.9374084,19.0,17.866888
1479454,3.091042453358316,3.38497,21.0,28.517105
1207051,2.8903717578961645,2.9527955,17.0,18.15944
1463129,2.302585092994046,2.7312367,9.0,14.351861
957462,3.784189633918261,3.0201719,43.0,19.494814
741820,2.70805020110221,2.9588857,14.0,18.27648
1371059,3.258096538021482,3.024466,25.0,19.583012
1295984,2.6390573296152584,3.1422374,13.0,22.155619
436296,2.3978952727983707,2.0015912,10.0,6.400823
603091,1.791759469228055,2.5303504,5.0,11.557906
546740,5.707110264748875,2.8601387,300.0,16.463947
1362585,3.6109179126442243,2.8761153,36.0,16.745205
516755,3.044522437723423,2.8961103,20.0,17.10359
1179517,2.302585092994046,2.8985863,9.0,17.14847
414733,2.3978952727983707,3.1509085,10.0,22.357275
658247,2.5649493574615367,3.0143845,12.0,19.376545
794774,4.7535901911063645,3.7358406,115.0,40.92325
1251926,3.044522437723423,2.8828409,20.0,16.864954
1449191,2.3978952727983707,2.6318774,10.0,12.899841
433110,3.258096538021482,2.631919,25.0,12.900418
636901,0.0,2.1965494,0.0,7.9939256
681598,4.204692619390966,3.6239092,66.0,36.483814
1329366,3.4657359027997265,3.1451175,31.0,22.222404
1469748,3.1780538303479458,3.902007,23.0,48.501705
1405076,2.0794415416798357,3.0181108,7.0,19.452616
1481888,3.044522437723423,3.0849724,20.0,20.866863
323571,1.3862943611198906,3.2778068,3.0,25.51755
1334823,4.007333185232471,3.112225,54.0,21.470987
1017756,3.6109179126442243,3.7952332,36.0,43.488613
2666,2.3978952727983707,2.4775195,10.0,10.911681
1001889,1.9459101490553132,2.6809926,6.0,13.599578
503572,3.784189633918261,3.1846516,43.0,23.15887
1266200,2.302585092994046,2.3796191,9.0,9.800788
1052018,1.3862943611198906,2.5613942,3.0,11.953865
804597,2.3978952727983707,2.6285899,10.0,12.854219
256201,2.9444389791664403,3.0604293,18.0,20.336716
1461172,3.4011973816621555,3.2776418,29.0,25.513174
579726,3.367295829986474,2.9011881,28.0,17.195751
306155,1.791759469228055,2.1221857,5.0,7.3493667
52526,2.5649493574615367,2.5970209,12.0,12.423687
991765,2.6390573296152584,2.4112659,13.0,10.148064
292800,3.4339872044851463,3.084104,30.0,20.847883
1429325,3.8501476017100584,3.0689015,46.0,20.518253
1299852,2.833213344056216,2.7869663,16.0,15.231704
1475116,3.367295829986474,3.0134056,28.0,19.356607
189198,4.406719247264253,3.773361,81.0,42.526108
1389251,1.6094379124341003,3.2786846,4.0,25.540838
516312,1.3862943611198906,2.1666038,3.0,7.7285895
509929,2.6390573296152584,2.5441482,13.0,11.732378
1039479,2.1972245773362196,3.0489647,8.0,20.093496
812865,2.5649493574615367,2.506307,12.0,11.25957
1098969,3.713572066704308,2.7450793,40.0,14.565848
305855,2.70805020110221,2.4657125,14.0,10.771867
814097,2.4849066497880004,3.2437146,11.0,24.628744
855066,2.5649493574615367,2.6712894,12.0,13.458601
311043,3.2188758248682006,3.1627307,24.0,22.635048
1239978,1.791759469228055,3.2211094,5.0,24.055902
9217,3.2188758248682006,2.848695,24.0,16.265236
119111,1.9459101490553132,2.8657842,6.0,16.56282
88290,2.5649493574615367,2.4784691,12.0,10.922997
127591,3.367295829986474,3.5531988,28.0,33.92486
614844,2.833213344056216,2.8854265,16.0,16.911205
944195,2.5649493574615367,2.969072,12.0,18.47384
1062696,1.6094379124341003,1.9392642,4.0,5.9536324
1133907,2.1972245773362196,3.3553536,8.0,27.655735
584588,1.791759469228055,2.640979,5.0,13.02693
181310,2.5649493574615367,2.9792635,12.0,18.673323
782933,2.8903717578961645,3.0494394,17.0,20.103512
498114,4.23410650459726,3.2874658,68.0,25.774925
878404,2.6390573296152584,2.8210459,13.0,15.794406
619029,3.4339872044851463,2.6558776,30.0,13.237475
87679,2.1972245773362196,3.0631585,8.0,20.395027
232729,3.044522437723423,2.6842134,20.0,13.646676
893633,3.6109179126442243,2.8262799,36.0,15.882539
771211,2.3978952727983707,3.1650412,10.0,22.68972
1306376,2.3978952727983707,2.8111746,10.0,15.62944
285695,4.2626798770413155,3.043779,70.0,19.984392
875452,3.044522437723423,2.8121798,20.0,15.646164
822030,2.70805020110221,2.6712506,14.0,13.458039
901772,2.302585092994046,2.8817475,9.0,16.84543
853058,4.7535901911063645,3.9452245,115.0,50.687943
563003,1.3862943611198906,1.578979,3.0,3.8500016
87821,2.1972245773362196,2.9011478,8.0,17.195019
997561,3.912023005428146,3.5416183,49.0,33.522743
1373746,3.8066624897703196,3.016672,44.0,19.423208
7929,2.5649493574615367,2.6602514,12.0,13.299883
1373893,2.833213344056216,2.918041,16.0,17.505001
611231,2.5649493574615367,2.7678106,12.0,14.923732
1400941,1.9459101490553132,2.9699998,6.0,18.491915
327500,3.258096538021482,3.0454657,25.0,20.019817
1130335,3.6635616461296463,3.3024228,38.0,26.178406
561077,1.9459101490553132,2.9598758,6.0,18.295576
304764,2.1972245773362196,2.9427114,8.0,17.967203
1276431,2.70805020110221,2.7030978,14.0,13.925898
650282,2.5649493574615367,2.7513912,12.0,14.664409
321877,2.302585092994046,2.417826,9.0,10.2214365
1366267,2.772588722239781,2.8290908,15.0,15.930061
1451668,2.833213344056216,2.8107257,16.0,15.621976
228845,3.7376696182833684,3.880324,41.0,47.439903
250615,2.3978952727983707,3.15406,10.0,22.431
170996,4.204692619390966,3.1439095,66.0,22.194366
1477677,3.4339872044851463,2.9523587,30.0,18.151073
625664,2.9444389791664403,2.8267546,18.0,15.890554
1106923,2.1972245773362196,2.671393,8.0,13.460097
210418,2.4849066497880004,2.639424,11.0,13.005136
1117664,4.465908118654584,3.3618689,86.0,27.843044
128179,2.5649493574615367,3.5200896,12.0,32.787457
1165780,2.9444389791664403,2.8599632,18.0,16.460884
626150,3.7612001156935624,3.3105328,42.0,26.399721
871240,2.772588722239781,2.4351203,15.0,10.417192
74443,1.9459101490553132,2.9265196,6.0,17.662565
801562,2.5649493574615367,2.6611018,12.0,13.31205
627379,2.70805020110221,2.940023,14.0,17.91628
939539,2.772588722239781,2.7003253,15.0,13.884572
1375032,3.091042453358316,3.0224757,21.0,19.542086
313258,4.5217885770490405,3.5520377,91.0,33.88433
652446,3.2188758248682006,3.7150993,24.0,40.062664
603685,3.713572066704308,3.0880501,40.0,20.934267
1251024,4.51085950651685,2.7582216,90.0,14.77177
782579,2.70805020110221,2.4209924,14.0,10.257025
252155,3.044522437723423,3.5656562,20.0,34.36265
1198539,2.9444389791664403,3.4012542,18.0,29.001703
959767,2.995732273553991,2.5094795,19.0,11.298528
76935,4.51085950651685,4.043984,90.0,56.05319
969809,4.990432586778736,2.8069477,146.0,15.559298
991275,1.6094379124341003,2.2043788,4.0,8.064619
493935,2.3978952727983707,2.9254217,10.0,17.642086
284831,4.189654742026425,3.305312,65.0,26.257042
530281,2.9444389791664403,3.0803082,18.0,20.76511
503449,2.4849066497880004,2.4357305,11.0,10.424161
83759,1.791759469228055,2.252122,5.0,8.50789
1444980,2.302585092994046,2.1660664,9.0,7.7239003
1265997,3.044522437723423,2.8413389,20.0,16.138697
484875,3.332204510175204,3.6645918,27.0,38.040195
1270784,2.772588722239781,3.0833473,15.0,20.831356
1187530,2.4849066497880004,1.9260434,11.0,5.862305
690223,2.5649493574615367,2.9259622,12.0,17.652164
640175,3.044522437723423,2.7995899,20.0,15.437903
255966,3.258096538021482,2.7956955,25.0,15.374014
1402629,2.5649493574615367,3.293379,12.0,25.933722
27416,4.454347296253507,3.0732253,85.0,20.611492
1425368,3.6109179126442243,2.7428308,36.0,14.530887
911333,2.833213344056216,3.2743127,16.0,25.425058
960850,3.4657359027997265,3.5453284,31.0,33.651062
116318,3.044522437723423,2.8187816,20.0,15.756422
215750,3.295836866004329,2.7879934,26.0,15.2483835
188420,1.6094379124341003,2.1726515,4.0,7.7815375
830172,2.70805020110221,2.8267047,14.0,15.889713
420369,3.4657359027997265,2.9684486,31.0,18.461704
664232,3.091042453358316,3.8454103,21.0,45.777874
655132,2.8903717578961645,2.5876858,17.0,12.29896
921441,3.9318256327243257,3.092236,50.0,21.026274
897551,2.0794415416798357,2.5112379,7.0,11.320171
425687,1.791759469228055,2.0378692,5.0,6.6742396
1310782,3.258096538021482,2.8795085,25.0,16.80552
1475036,2.5649493574615367,3.0388784,12.0,19.88181
403272,3.044522437723423,2.8696213,20.0,16.63034
433462,5.5254529391317835,3.182259,250.0,23.10114
923843,2.8903717578961645,2.8047194,17.0,15.52244
826063,2.4849066497880004,2.6906457,11.0,13.741191
990567,4.204692619390966,3.3474364,66.0,27.429758
367455,2.1972245773362196,2.3739138,8.0,9.739342
243389,3.367295829986474,2.9246845,28.0,17.628347
508046,1.6094379124341003,2.9218707,4.0,17.576006
1137701,2.1972245773362196,2.9935234,8.0,18.95587
701084,2.772588722239781,2.8206942,15.0,15.788502
1286687,3.8918202981106265,3.5732136,48.0,34.630913
1122896,1.6094379124341003,2.4801075,4.0,10.942549
431132,1.3862943611198906,2.5992942,3.0,12.454239
232700,2.3978952727983707,3.13705,10.0,22.035809
614947,2.3978952727983707,3.16441,10.0,22.674774
21692,2.1972245773362196,2.985914,8.0,18.804596
2492,1.791759469228055,2.9784143,5.0,18.656622
60377,2.3978952727983707,2.4093828,10.0,10.127091
1023735,2.6390573296152584,3.1063206,13.0,21.338701
1038716,3.044522437723423,2.5477977,20.0,11.77893
1225842,4.624972813284271,3.4729044,101.0,31.230217
1419001,2.6390573296152584,3.2493122,13.0,24.772606
1030250,1.3862943611198906,2.023017,3.0,6.561102
729470,3.8066624897703196,3.3821213,44.0,28.433142
513353,2.4849066497880004,3.030373,11.0,19.704956
450973,2.5649493574615367,2.9538348,12.0,18.179361
1448898,2.70805020110221,3.1742527,14.0,22.908947
1000376,4.465908118654584,4.60407,86.0,98.89006
1080814,3.044522437723423,3.1946468,20.0,23.401554
386928,4.564348191467836,3.6267269,95.0,36.58958
736848,2.833213344056216,2.8107352,16.0,15.622135
1469838,2.6390573296152584,2.885805,13.0,16.917984
839142,2.772588722239781,2.9020278,15.0,17.211037
1200384,2.3978952727983707,2.5680273,10.0,12.040074
821814,4.343805421853684,3.1762192,76.0,22.956009
1450599,3.2188758248682006,3.3594074,24.0,27.772137
674947,3.091042453358316,3.1189666,21.0,21.622988
473704,4.882801922586371,3.2037215,131.0,23.623999
1124937,3.091042453358316,3.1050315,21.0,21.309921
1465240,3.044522437723423,3.1714604,20.0,22.842278
371231,2.3978952727983707,2.4921443,10.0,11.087168
138052,1.6094379124341003,1.9844748,4.0,6.275225
562813,4.1588830833596715,2.9625227,63.0,18.346718
190068,2.995732273553991,3.1005886,19.0,21.21102
1266713,2.302585092994046,3.3624232,9.0,27.859037
691633,4.204692619390966,4.116887,66.0,60.367912
1477481,3.5553480614894135,3.3507473,34.0,27.524042
501980,4.0943445622221,3.1698074,59.0,22.8029
247101,1.6094379124341003,2.1416745,4.0,7.513682
1096210,2.4849066497880004,2.8924673,11.0,17.037758
428242,2.995732273553991,3.0163147,19.0,19.415915
1209855,1.3862943611198906,2.1807294,3.0,7.852761
296243,2.9444389791664403,3.6651106,18.0,38.060455
166024,1.6094379124341003,2.7168865,4.0,14.133132
556852,2.70805020110221,2.673779,14.0,13.494641
1384960,2.1972245773362196,2.3181534,8.0,9.156901
524830,2.9444389791664403,3.6196144,18.0,36.323174
188157,3.044522437723423,3.0143633,20.0,19.376114
710906,3.1354942159291497,2.3942535,22.0,9.960013
699624,2.0794415416798357,3.11124,7.0,21.448862
981443,3.1354942159291497,3.100757,22.0,21.21476
690789,3.8066624897703196,3.8468745,44.0,45.846416
706181,2.1972245773362196,2.5884113,8.0,12.308612
256606,3.258096538021482,3.220787,25.0,24.047827
364161,2.70805020110221,3.2821288,14.0,25.632408
1318177,2.6390573296152584,2.8933325,13.0,17.053371
1082852,2.302585092994046,2.400036,9.0,10.023574
812305,2.8903717578961645,2.7125978,17.0,14.06837
837233,2.3978952727983707,2.965962,10.0,18.413368
1021318,3.4657359027997265,2.7164905,31.0,14.12714
1443529,3.091042453358316,2.951732,21.0,18.139072
1427104,3.4339872044851463,3.0946035,30.0,21.078484
202578,1.9459101490553132,2.8657546,6.0,16.562302
1286763,3.258096538021482,3.6332636,25.0,36.836098
552187,2.302585092994046,3.1547897,9.0,22.448105
823831,2.3978952727983707,2.7369015,10.0,14.439074
1007907,4.110873864173311,2.9464178,60.0,18.037636
98247,2.5649493574615367,2.8944569,12.0,17.073683
213674,4.418840607796598,3.1147218,82.0,21.527163
962477,2.833213344056216,2.5392156,16.0,11.669728
798583,3.295836866004329,3.1690736,26.0,22.785439
721504,2.995732273553991,2.7603407,19.0,14.805226
698896,2.3978952727983707,2.674438,10.0,13.504196
702482,2.5649493574615367,2.7465727,12.0,14.589112
1113027,2.302585092994046,2.2233317,9.0,8.238058
283930,1.9459101490553132,2.866057,6.0,16.567612
905361,1.3862943611198906,1.3358828,3.0,2.803352
216520,4.672828834461906,3.4415212,106.0,30.234434
218188,3.912023005428146,3.4952602,49.0,31.958864
341130,3.091042453358316,3.0693464,21.0,20.527828
49300,2.995732273553991,3.379926,19.0,28.368597
423330,1.791759469228055,2.4661503,5.0,10.777021
875704,3.295836866004329,3.215995,26.0,23.928085
1078502,2.70805020110221,3.1966345,14.0,23.450106
172355,2.302585092994046,2.7734897,9.0,15.014422
1464484,2.3978952727983707,2.8421705,10.0,16.152956
1212565,3.4657359027997265,2.973436,31.0,18.559011
717311,3.1354942159291497,2.7844622,22.0,15.191108
763673,4.0943445622221,3.4421666,59.0,30.2546
1437658,2.9444389791664403,2.7143028,18.0,14.094083
221598,2.5649493574615367,3.0057082,12.0,19.200518
1053503,3.367295829986474,2.6719642,28.0,13.46836
335542,3.5553480614894135,2.9720669,34.0,18.53225
1195370,3.2188758248682006,3.1560333,24.0,22.477283
468886,2.772588722239781,3.3527138,15.0,27.58019
1134807,2.1972245773362196,2.9754977,8.0,18.599377
155904,2.70805020110221,2.80051,14.0,15.453034
1148175,2.0794415416798357,2.7475767,7.0,14.604772
631518,3.58351893845611,3.4911757,35.0,31.824514
642485,2.8903717578961645,2.9121876,17.0,17.397
775660,4.204692619390966,3.247589,66.0,24.728237
805856,3.2188758248682006,3.134806,24.0,21.984175
1032718,2.302585092994046,2.849694,9.0,16.282494
801659,3.5553480614894135,2.8785205,34.0,16.787937
1091862,1.3862943611198906,3.1812618,3.0,23.077114
95512,2.302585092994046,2.3105593,9.0,9.080061
789813,1.6094379124341003,2.1393516,4.0,7.4939284
1072214,4.276666119016055,4.017917,71.0,54.58521
1284520,2.0794415416798357,2.5547347,7.0,11.867886
509179,4.276666119016055,3.0081508,71.0,19.24992
26940,3.091042453358316,3.2980523,21.0,26.059883
337495,1.9459101490553132,3.0854003,6.0,20.876223
823316,2.9444389791664403,2.9343333,18.0,17.80896
758388,3.6109179126442243,2.7178438,36.0,14.147625
1282925,2.5649493574615367,2.814432,12.0,15.683695
1106140,4.007333185232471,3.3231118,54.0,26.746557
145003,3.6109179126442243,3.3595138,36.0,27.775196
1024596,3.871201010907891,2.9385726,47.0,17.888866
238020,2.1972245773362196,2.336319,8.0,9.343093
546703,4.330733340286331,3.618974,75.0,36.29928
658876,2.302585092994046,2.284959,9.0,8.825284
59288,4.653960350157523,3.275453,104.0,25.45521
1247908,1.6094379124341003,2.5412412,4.0,11.695418
178299,2.5649493574615367,2.8892245,12.0,16.979362
400665,2.0794415416798357,2.5945752,7.0,12.390897
1090041,4.02535169073515,3.3488696,55.0,27.470531
136266,2.3978952727983707,2.7227688,10.0,14.222411
661662,3.4011973816621555,3.081908,29.0,20.799957
51025,3.7376696182833684,2.886165,41.0,16.924437
1319417,2.302585092994046,3.2679222,9.0,25.256725
1208051,2.70805020110221,2.7575138,14.0,14.76061
548254,2.833213344056216,2.9233315,16.0,17.60316
1401017,4.204692619390966,3.19059,66.0,23.30276
1261129,2.3978952727983707,2.8303325,10.0,15.951097
943042,3.258096538021482,2.6068935,25.0,12.556871
464233,2.6390573296152584,3.1485584,13.0,22.302446
303966,2.5649493574615367,3.1170604,12.0,21.579906
711407,2.70805020110221,2.9189053,14.0,17.521
409692,2.302585092994046,2.6797655,9.0,13.581673
357468,3.8066624897703196,3.2120543,44.0,23.830042
63250,2.4849066497880004,2.6255767,11.0,12.812538
1113045,1.6094379124341003,2.2140758,4.0,8.152946
729031,2.4849066497880004,2.8403554,11.0,16.12185
973799,3.332204510175204,3.6028771,27.0,35.703686
