train_id,true_price,pred_log,pred_dollars
1357031,16.0,3.1550164,22.453423
146779,12.0,2.992679,18.93903
798828,70.0,3.1200986,21.648613
1037095,17.0,3.0423448,19.954319
239412,55.0,3.2899575,25.841724
238341,27.0,2.8997283,17.169209
728672,10.0,2.5785315,12.1777725
345666,84.0,3.045206,20.01436
340020,7.0,2.8889885,16.975119
637863,26.0,2.7176352,14.144465
325645,6.0,2.6761608,13.529205
1160961,50.0,2.755742,14.732712
1017104,10.0,2.6550622,13.225871
1259646,13.0,3.111292,21.45003
204069,19.0,3.0937703,21.060093
327412,24.0,2.6770668,13.542375
507548,24.0,3.128448,21.838507
691611,10.0,2.7679524,14.925991
1178446,5.0,2.4315317,10.376293
1117735,40.0,3.0119102,19.326189
1203282,9.0,2.6473951,13.117217
1322993,16.0,3.3325253,27.008982
1294883,881.0,3.3473043,27.426004
1420307,22.0,2.988163,18.849186
716408,7.0,3.0971231,21.134182
12113,14.0,2.6256394,12.813404
825155,16.0,2.3212533,9.188436
660682,91.0,3.3364933,27.120342
328071,24.0,3.097708,21.147131
5422,24.0,3.2351665,24.410604
1399723,18.0,3.017917,19.44865
1189906,3.0,2.8661027,16.568415
348993,10.0,2.5936432,12.378423
544040,12.0,2.738239,14.459738
1135447,8.0,3.0880947,20.935246
822144,31.0,3.2621562,25.105766
884427,6.0,2.4440868,10.520024
346143,8.0,2.4741766,10.871928
110754,10.0,2.453755,10.631942
938760,16.0,3.0009503,19.104633
1273790,226.0,3.3085296,26.344889
984398,15.0,2.8573608,16.415504
831138,34.0,3.4148011,29.4109
87257,14.0,2.8327065,15.991385
264405,24.0,3.3249114,26.796535
1319010,13.0,2.6468625,13.1097
412636,21.0,3.0352216,19.805588
439883,15.0,2.734509,14.402179
635294,12.0,2.2666078,8.646622
1147373,42.0,2.8625197,16.50558
1439476,96.0,3.3894932,28.650923
699240,10.0,2.71986,14.178198
22331,95.0,2.7648072,14.875979
93730,19.0,3.016723,19.42425
1481906,4.0,2.6894765,13.723966
1231169,29.0,2.7168837,14.133089
632286,8.0,3.0129418,19.34717
1245095,45.0,2.784539,15.192351
1366750,32.0,3.1420736,22.151825
337573,19.0,3.0140042,19.368797
329490,9.0,2.7099257,14.028158
571252,8.0,3.1060007,21.331554
265881,10.0,3.2145498,23.892082
1140056,13.0,3.3440042,27.332348
173617,86.0,3.2279224,24.227192
896834,46.0,3.4143977,29.398636
1263684,46.0,3.3315158,26.980722
1316145,12.0,3.5615525,34.21783
698596,26.0,2.9980917,19.047245
636469,6.0,2.9824247,18.735613
718392,209.0,3.240784,24.553747
1166407,24.0,2.9084187,17.327793
890893,12.0,3.024491,19.583527
383962,8.0,2.7071154,13.985985
935358,9.0,2.7736423,15.016866
88570,18.0,3.0815923,20.793076
532536,31.0,3.0163307,19.41624
176498,29.0,3.2309246,24.303041
489763,12.0,2.8889885,16.975119
653769,6.0,2.52204,11.453976
926242,6.0,2.919766,17.53695
346234,5.0,2.9330919,17.785624
606530,4.0,2.7049036,13.952875
1098873,15.0,2.5539424,11.857695
355279,8.0,3.0288296,19.673021
515155,14.0,3.0142117,19.373024
630048,179.0,3.0031104,19.148108
648776,14.0,3.1042705,21.29295
167901,11.0,3.0640664,20.414461
1105732,24.0,2.8889298,16.974064
821450,10.0,3.1433058,22.18037
833527,6.0,2.6742446,13.501392
777922,9.0,3.0113351,19.314505
345111,16.0,2.9014041,17.199682
221552,11.0,2.8852239,16.907576
663738,8.0,2.913434,17.419945
282987,35.0,3.4560604,30.691877
21289,14.0,3.0835955,20.836777
1250933,7.0,2.9733927,18.558163
1373197,24.0,2.6927035,13.771557
273569,10.0,2.7609544,14.814929
980415,34.0,3.177464,22.98585
1178732,56.0,2.71986,14.178198
348025,96.0,2.8596191,16.454878
939881,10.0,3.010684,19.301281
641873,16.0,2.9186087,17.515509
665336,32.0,2.8626375,16.507643
323144,13.0,2.7681699,14.929455
509454,45.0,2.7810879,15.136566
318719,19.0,3.0275114,19.645788
517603,40.0,3.1617324,22.611465
1455179,65.0,3.344292,27.340502
417358,10.0,3.0180573,19.451523
1435861,16.0,2.8199358,15.775774
1328096,8.0,2.4850845,11.002135
323754,79.0,2.9426188,17.965448
462436,35.0,2.802543,15.486518
533215,15.0,2.7614555,14.822857
108003,15.0,2.8593683,16.4505
1264388,15.0,2.6076555,12.567205
1235111,5.0,2.924974,17.633741
1014559,20.0,2.8889885,16.975119
465087,12.0,3.0102336,19.292141
143814,14.0,3.1070137,21.354189
1448096,15.0,3.136968,22.03392
545031,6.0,2.8487198,16.265665
1302682,8.0,2.7208683,14.19351
1224727,7.0,3.0102897,19.293278
1061111,100.0,3.0218763,19.529776
126457,61.0,3.3253403,26.80846
1398568,86.0,3.2609499,25.074291
59063,12.0,2.5640516,11.988335
440760,41.0,2.8808157,16.828812
503242,10.0,3.033615,19.77219
291589,11.0,2.9693513,18.479279
1250983,8.0,2.4588675,10.691564
972902,7.0,2.6015892,12.485151
1313412,13.0,2.964315,18.381422
1234985,14.0,2.4680743,10.799703
342254,206.0,2.9004164,17.181715
35669,24.0,3.0515976,20.149105
1175366,19.0,3.1969438,23.457668
1411099,3.0,2.8957853,17.097708
364622,20.0,2.5510864,11.821025
808273,126.0,3.284224,25.688267
37333,16.0,3.273127,25.393745
1053004,7.0,3.095815,21.105246
1423427,13.0,2.8784719,16.787071
768756,21.0,3.0672798,20.483385
1333757,10.0,2.9049072,17.26355
310883,16.0,2.8820782,16.851334
828649,28.0,3.1451352,22.222815
748926,16.0,2.7727342,15.002327
1258130,25.0,3.2694154,25.295961
227750,30.0,3.387186,28.582592
841562,26.0,2.9903984,18.893606
22480,54.0,2.668225,13.414362
518751,6.0,2.9342244,17.80691
533557,81.0,3.4200127,29.569803
875338,8.0,2.662045,13.325555
1133233,14.0,3.0709631,20.56266
1467767,5.0,2.7889495,15.263926
1053511,7.0,2.822456,15.818103
508156,116.0,3.04236,19.95464
35427,14.0,3.0075064,19.236874
485154,10.0,2.928904,17.707117
651560,29.0,2.8642025,16.535063
187100,35.0,2.958098,18.261301
305327,81.0,3.412212,29.332262
496775,45.0,2.8746371,16.718994
345254,41.0,3.3396053,27.207993
844751,3.0,2.7926493,15.32421
1332836,35.0,2.8454437,16.209192
707803,16.0,2.7569256,14.751342
439788,15.0,3.2446976,24.65395
84632,18.0,3.0489712,20.093632
1353760,115.0,3.3734286,28.178396
1127769,32.0,3.213004,23.853638
1231861,11.0,2.9189723,17.522242
459628,12.0,2.956575,18.231987
1332176,70.0,3.089819,20.973099
543251,65.0,2.901112,17.194368
164394,5.0,2.5476222,11.776688
398220,24.0,3.2566535,24.96251
1280867,116.0,3.2696052,25.300953
780997,4.0,2.764748,14.87504
428583,30.0,2.747725,14.607085
630176,14.0,2.7418487,14.515642
940830,32.0,2.7496543,14.637225
443045,35.0,2.8369927,16.064371
60104,11.0,2.8589659,16.44348
322889,8.0,2.983275,18.7524
1450970,14.0,3.1037369,21.281057
1084312,40.0,3.4943278,31.928146
101410,52.0,2.8979616,17.137136
757550,21.0,3.078227,20.71986
677600,12.0,3.2006445,23.548346
168324,36.0,3.2951705,25.982016
1155051,9.0,2.4247608,10.299526
745445,20.0,3.0066838,19.220234
264552,24.0,2.662724,13.335285
890659,6.0,2.6607006,13.306308
1287978,81.0,3.6915483,39.1069
264135,84.0,3.1425488,22.162828
781799,8.0,2.493937,11.108855
12888,5.0,2.2314706,8.313553
43367,8.0,3.0270283,19.635818
1290612,16.0,2.9962163,19.009684
403714,18.0,3.0098166,19.28368
874791,35.0,2.8464503,16.226524
813128,14.0,2.9613047,18.323166
379460,100.0,3.0685768,20.511267
840673,21.0,2.608244,12.5751915
700279,12.0,2.8948705,17.08116
76891,20.0,3.1537633,22.424051
571110,54.0,2.8889885,16.975119
387728,19.0,2.8142197,15.680156
718092,9.0,3.2564569,24.957403
1182035,19.0,2.9087489,17.333847
21235,14.0,2.8313434,15.968241
714995,27.0,2.7717915,14.987248
875897,14.0,2.847269,16.240635
1141450,20.0,3.2592378,25.02969
1378230,10.0,3.3576827,27.722555
181795,21.0,2.881122,16.834274
484739,14.0,2.6937037,13.786338
141613,160.0,3.6613193,37.912643
924362,21.0,2.886909,16.937778
906300,20.0,2.8522408,16.326563
836241,16.0,2.9632578,18.360943
874235,5.0,2.3219995,9.196041
1253326,44.0,3.2292194,24.259932
292228,7.0,2.92039,17.548517
80349,61.0,3.0185375,19.461346
251200,4.0,2.8708084,16.651281
765693,11.0,2.4626048,10.735339
175496,15.0,3.0187244,19.46517
1423877,46.0,3.3452938,27.368908
678797,12.0,2.9467552,18.044058
1316993,20.0,2.5228205,11.4637
729047,29.0,2.9751697,18.592947
700143,22.0,2.8096366,15.603883
852615,29.0,3.3683205,28.02973
1144453,10.0,2.501644,11.202538
478921,15.0,3.0869136,20.909351
1024278,80.0,2.8828106,16.864412
686495,29.0,3.364921,27.931215
1179744,6.0,3.0698662,20.53902
836197,14.0,2.7171373,14.136929
503923,5.0,2.287086,8.846204
439695,26.0,2.9383438,17.884542
132646,3.0,2.7488675,14.624927
1260630,44.0,3.1250105,21.760134
385687,26.0,2.846116,16.220768
487338,7.0,3.0292585,19.68189
1079737,76.0,2.920396,17.548634
659459,25.0,2.7581816,14.771138
248502,20.0,2.9444857,18.000887
1309200,36.0,3.0024285,19.134375
925882,16.0,3.0105813,19.299196
1051099,6.0,2.787541,15.241033
447778,90.0,3.2402215,24.539377
778676,30.0,3.1794996,23.034723
1299730,11.0,2.7417226,14.513686
1113442,24.0,2.6375089,12.978338
870515,130.0,2.943523,17.982603
784851,41.0,3.4429207,30.27818
1144233,89.0,2.7140684,14.090546
1051600,16.0,2.9228246,17.593733
1300510,15.0,2.8614597,16.487034
656577,8.0,2.9269094,17.669842
748575,39.0,3.1781018,23.00115
1221392,28.0,2.4328465,10.391262
996698,3.0,2.554866,11.869576
1123907,65.0,2.991263,18.910812
430619,4.0,2.565877,12.012065
677634,15.0,3.5053668,32.293655
718813,10.0,2.6571193,13.255165
1422064,12.0,3.024694,19.587704
1478932,12.0,2.9337516,17.798021
1283895,18.0,3.0415244,19.937136
457261,30.0,3.0934548,21.053137
1137518,9.0,2.6617246,13.320965
1375049,5.0,2.8494911,16.278986
565545,24.0,2.9816012,18.719366
777538,5.0,2.6794398,13.576924
604058,30.0,2.6233227,12.78144
104588,3.0,2.630213,12.876725
353439,27.0,3.0058117,19.202608
483216,35.0,2.5582101,11.912684
126507,21.0,3.1232252,21.719538
1273934,9.0,3.2067924,23.699732
962544,15.0,2.8894892,16.984121
188274,12.0,3.029551,19.687943
906576,21.0,2.906578,17.29409
514556,48.0,2.9920216,18.925922
1143791,81.0,3.063051,20.392727
1116212,14.0,3.2098727,23.775932
1395469,5.0,2.60346,12.510405
1271714,10.0,2.3728921,9.728375
285827,3.0,2.4512532,10.602878
776978,13.0,2.880196,16.817766
378582,27.0,2.8605468,16.471079
951564,9.0,2.9777238,18.643055
891194,17.0,3.1152506,21.539078
253687,23.0,2.7223344,14.2158
148294,15.0,3.4068146,29.16899
1208372,4.0,3.2342072,24.386236
1102558,7.0,2.96041,18.305887
1169080,6.0,2.7591357,14.786194
603239,32.0,2.996667,19.018702
117848,41.0,3.083813,20.841524
1292236,9.0,2.8889885,16.975119
1299467,25.0,3.0546494,20.213745
1194244,40.0,2.9488149,18.083324
190125,10.0,2.7207618,14.191891
1040644,3.0,2.732957,14.378292
822770,10.0,2.9556851,18.214884
347530,33.0,3.0908968,20.996798
1197770,20.0,2.7533994,14.695897
1441781,18.0,2.893517,17.056704
586266,9.0,3.1830118,23.119286
965684,15.0,2.6906953,13.741922
506582,14.0,2.9986448,19.058336
1339653,13.0,2.6237981,12.7879925
896133,18.0,3.3863263,28.557169
958115,64.0,3.1959548,23.43349
648422,6.0,2.99893,19.064056
551039,16.0,3.144956,22.218657
925699,21.0,2.7657113,14.890339
430794,25.0,2.9782143,18.65269
157793,53.0,2.989925,18.88419
1140554,22.0,2.8944042,17.07273
879333,10.0,2.8676462,16.595552
1293274,7.0,3.0771897,20.69734
1070478,3.0,2.7229679,14.225442
1177029,9.0,2.8366175,16.057968
54604,176.0,3.1530862,22.408195
366637,14.0,3.1908126,23.308172
1456326,244.0,3.3439276,27.33018
1231531,475.0,3.2586234,25.0137
195275,34.0,3.382991,28.458754
74309,50.0,2.677812,13.553218
1385509,10.0,2.9756417,18.602198
673858,12.0,2.8248239,15.857975
1167328,10.0,2.8383512,16.087568
244019,129.0,2.8918033,17.025785
340113,3.0,2.5433898,11.722726
115029,10.0,2.8676462,16.595552
1292215,15.0,3.1630764,22.64322
83323,36.0,2.6670816,13.397889
774155,16.0,3.064044,20.41398
360061,9.0,2.6017437,12.487235
180059,6.0,2.519578,11.423352
681956,32.0,3.3462646,27.396463
560748,12.0,3.1046965,21.30245
869474,14.0,2.528736,11.53765
362865,13.0,2.8262649,15.882285
819306,35.0,2.8132668,15.664268
109043,20.0,2.6702652,13.443799
694312,13.0,2.8785105,16.787758
183816,11.0,3.2702901,25.318974
481766,15.0,2.6561966,13.242018
786062,34.0,3.1661167,22.715212
469267,24.0,2.6724126,13.47485
692455,5.0,2.9373975,17.866682
1000618,11.0,2.9161325,17.469717
952561,18.0,2.9797258,18.682419
255242,45.0,2.9786227,18.660719
906102,6.0,2.4442282,10.521653
320839,10.0,2.949596,18.098234
341754,8.0,2.8781035,16.78052
985924,6.0,3.3613143,27.827053
1449052,20.0,3.025906,19.612673
1419733,10.0,2.429985,10.358712
1053077,21.0,2.895937,17.100452
48619,10.0,3.1244035,21.746323
942331,29.0,3.2248845,24.15067
845901,12.0,3.2031279,23.609385
618640,4.0,2.8098283,15.607066
1135353,7.0,2.8276868,15.906307
863410,4.0,2.7514753,14.665727
549037,15.0,2.7989712,15.427737
1084327,30.0,2.7620623,14.83246
687035,15.0,3.0661514,20.459156
1447248,10.0,2.5227032,11.462238
1337229,26.0,3.010924,19.306156
1358669,10.0,2.7499316,14.6415615
325929,11.0,2.65703,13.253894
1364129,61.0,3.4639995,30.944483
1173820,25.0,3.3292768,26.918144
1348922,20.0,3.4563136,30.699903
799452,6.0,2.8860576,16.922512
1046086,7.0,2.6014597,12.483406
1205169,12.0,3.4859025,31.651884
801777,39.0,3.2592695,25.030514
1403565,13.0,2.8912725,17.016222
1336137,21.0,3.4968529,32.0114
538792,52.0,2.7893023,15.269666
425235,36.0,3.4352713,30.039831
805669,42.0,2.9922419,18.930313
1250314,7.0,3.0341604,19.78352
369803,26.0,3.0769022,20.691103
1151608,10.0,3.063881,20.410488
487523,9.0,3.0228124,19.549002
212285,126.0,3.285517,25.722795
1040449,7.0,2.757197,14.755616
857612,16.0,2.8300977,15.947116
512472,5.0,2.6677573,13.40762
318031,15.0,3.0423903,19.955275
987856,16.0,2.7384238,14.462594
1038874,15.0,2.681144,13.6017885
1116887,7.0,2.5967827,12.42049
125823,20.0,2.774031,15.023092
284544,32.0,3.0444574,19.998634
439156,4.0,2.7642362,14.866917
1013302,35.0,2.534143,11.605623
998987,16.0,3.3386211,27.180243
393342,14.0,2.7968597,15.393087
40013,7.0,2.8672743,16.58901
609244,9.0,2.7637196,14.858721
868067,33.0,2.7438965,14.547447
1215887,95.0,3.2530951,24.870289
490696,14.0,3.0204885,19.501305
88102,5.0,2.6768873,13.539764
1437998,17.0,2.9783874,18.656094
1461864,9.0,2.6190162,12.722217
982820,12.0,3.1796381,23.038054
1010371,14.0,2.989774,18.88119
646622,12.0,2.8765187,16.752365
328707,13.0,2.8359814,16.047121
72696,16.0,2.9483457,18.074371
1227260,31.0,3.352396,27.571108
112599,3.0,2.6541393,13.212748
324653,211.0,3.1970193,23.459517
146780,20.0,2.9319758,17.76467
656856,29.0,3.3097663,26.378727
866775,16.0,2.6888392,13.714585
335092,53.0,3.2953138,25.985882
879358,4.0,2.5113945,11.322102
137352,20.0,2.77935,15.108547
791902,16.0,2.7070842,13.985517
667970,7.0,2.9372702,17.864279
24139,8.0,2.466821,10.784923
1278503,20.0,2.6415102,13.034383
80270,22.0,2.8783507,16.784918
319263,21.0,3.0503404,20.122534
1405817,10.0,3.0176682,19.443567
719307,75.0,2.8277712,15.907735
1341434,23.0,2.345842,9.44206
911109,29.0,2.9924712,18.934885
426075,14.0,3.3300939,26.940964
842109,21.0,2.9505816,18.117067
82842,10.0,2.5785053,12.177427
623706,66.0,2.8229113,15.825764
747055,19.0,3.188886,23.261383
790335,27.0,2.9703276,18.498306
206289,11.0,2.662003,13.324954
1067981,12.0,2.729893,14.331246
1259156,15.0,3.0129418,19.34717
159967,9.0,2.942142,17.956408
1163693,69.0,2.8254268,15.868143
735387,40.0,3.2412858,24.566574
332393,39.0,3.173642,22.894348
425073,4.0,2.8923295,17.035273
1206473,31.0,2.9279015,17.688372
1234994,8.0,2.6458602,13.095565
614486,80.0,3.3551767,27.650665
327236,13.0,3.1175487,21.590935
144105,3.0,3.1353784,21.997335
307617,20.0,3.0505652,20.127283
152541,41.0,2.7094355,14.020793
179800,86.0,2.917307,17.49142
344319,8.0,2.3454454,9.437921
822585,5.0,2.6169333,12.6936655
1261062,15.0,2.9698224,18.488459
1335544,6.0,3.1501932,22.340574
247932,21.0,3.1463034,22.24996
1387917,20.0,3.3630214,27.876305
10420,19.0,3.035209,19.805325
948487,10.0,3.039589,19.896652
593038,131.0,3.3989863,28.933743
423117,6.0,2.4073386,10.104369
476759,9.0,2.5848324,12.261066
750809,20.0,2.9209838,17.559538
1389027,6.0,2.4449916,10.530453
129504,13.0,2.8319309,15.978212
846681,20.0,2.7159247,14.118585
1007111,7.0,2.7089398,14.01335
851097,33.0,2.8414054,16.139837
97852,5.0,2.9614854,18.326658
1431989,8.0,2.1564016,7.6399918
406166,64.0,3.1006517,21.212423
1234529,11.0,2.6651778,13.370504
1269306,7.0,2.948528,18.077852
55266,12.0,2.553331,11.849834
1394882,19.0,2.9150658,17.450026
1430749,14.0,2.6029904,12.50406
610548,10.0,3.1496801,22.328602
1073952,19.0,2.8271832,15.897797
322575,41.0,2.8382702,16.086184
1119820,34.0,2.6959035,13.818902
1194010,6.0,3.4457269,30.366074
468614,8.0,2.6511202,13.169903
1297489,36.0,2.8061109,15.545445
263858,45.0,2.9622676,18.341782
715846,12.0,3.126918,21.803593
584021,25.0,3.2050993,23.65795
1166903,60.0,2.8992476,17.160477
437131,36.0,2.831379,15.968843
706656,13.0,2.6334095,12.921153
858163,13.0,2.8728814,16.68791
737461,26.0,3.103601,21.27803
353490,30.0,3.5381074,33.40175
354541,3.0,2.3553145,9.541444
635446,41.0,3.2902992,25.850895
1352234,3.0,2.5817661,12.220467
94395,20.0,2.8137784,15.672796
114606,14.0,3.1483798,22.298286
1095038,42.0,2.7293968,14.323642
594761,12.0,2.580892,12.208917
28385,3.0,2.5905719,12.337397
1437343,8.0,3.0201747,19.494873
1136983,4.0,2.698885,13.86315
538993,16.0,3.0387354,19.878822
111103,86.0,2.752561,14.682745
84892,42.0,3.4109776,29.294846
635473,10.0,2.7156742,14.114797
1180549,16.0,2.7586014,14.777761
880081,20.0,2.754991,14.720901
1167170,34.0,2.7965522,15.388046
734642,34.0,3.0090935,19.269018
1027710,59.0,3.322543,26.730778
258394,59.0,2.6237886,12.787862
185713,8.0,2.8620548,16.497444
539387,3.0,2.680749,13.596021
1286144,35.0,2.9153337,17.454971
798961,12.0,2.7086744,14.009366
150061,27.0,2.9327161,17.778566
577618,59.0,3.4692068,31.111261
892879,20.0,2.8964648,17.11001
359752,16.0,2.571604,12.086799
918610,9.0,2.974547,18.58075
1300988,32.0,3.061533,20.360277
515611,4.0,2.523275,11.469366
912683,6.0,2.5633903,11.979748
1386277,77.0,2.8515913,16.315315
527786,20.0,2.5740156,12.118398
1421971,13.0,3.0938969,21.062887
1318808,15.0,2.4930346,11.097933
1424078,8.0,2.9926767,18.938982
167486,86.0,3.0166514,19.422789
1050651,6.0,3.0088038,19.263147
967321,104.0,2.9720125,18.531187
1318662,18.0,2.8067994,15.556842
247403,120.0,3.360528,27.804396
1103158,15.0,3.0684614,20.508783
64337,9.0,2.7167912,14.131689
68654,8.0,2.6737876,13.494765
150607,24.0,3.0660443,20.456858
114613,23.0,3.0038335,19.162683
718355,22.0,3.157445,22.510448
1319328,41.0,3.2748587,25.43949
1071361,45.0,3.0621252,20.37293
63820,25.0,2.7509537,14.657557
1339503,41.0,3.4026265,29.042904
1294472,9.0,3.0475686,20.064066
36290,29.0,2.9923923,18.933311
43888,125.0,3.113493,21.499496
253572,14.0,2.865241,16.553284
993174,35.0,3.52202,32.852745
1345623,36.0,3.0163527,19.416689
741629,20.0,3.30694,26.301456
940364,36.0,2.8138924,15.674696
237845,31.0,3.2215571,24.067123
638714,97.0,2.905159,17.268148
1425924,26.0,3.1121693,21.469734
1426064,45.0,3.2755175,25.456913
852016,22.0,2.8278003,15.908226
89653,10.0,3.140998,22.126934
730030,13.0,3.0180678,19.451736
1298741,5.0,2.7010362,13.895159
685308,5.0,2.9063175,17.289324
874287,42.0,2.9033253,17.23468
658832,9.0,3.0934432,21.05288
1006128,14.0,3.0318103,19.734734
823287,9.0,2.5641823,11.990032
453052,10.0,2.7070842,13.985517
56137,22.0,3.2238948,24.125792
1410292,10.0,2.7604306,14.806647
1190629,106.0,3.106977,21.353367
49284,14.0,2.8744216,16.715174
357491,26.0,2.9975321,19.03603
1481884,7.0,2.7201173,14.182103
958997,43.0,3.4288986,29.842653
1196984,13.0,3.0219026,19.530315
932831,6.0,3.0850933,20.869507
125709,13.0,3.2067862,23.699577
604053,30.0,2.6802094,13.588148
513933,30.0,2.8171535,15.729162
1021915,14.0,2.7758882,15.052879
1449184,26.0,2.6954105,13.811598
167049,20.0,3.210094,23.781414
1069004,75.0,3.0575218,20.274769
261834,8.0,2.7673004,14.915609
1067882,6.0,2.8936872,17.059778
622095,22.0,2.711582,14.05307
551380,21.0,2.5280907,11.529561
611417,7.0,2.825609,15.871216
2127,21.0,2.9871159,18.828411
1075792,31.0,2.9412932,17.940325
663742,34.0,2.617646,12.703427
511499,10.0,2.7054486,13.961027
95118,12.0,3.2444432,24.647425
145577,15.0,3.0423255,19.953915
1016225,12.0,3.2101195,23.782047
31326,3.0,2.4287806,10.345039
1211950,14.0,2.631626,12.896345
200113,12.0,3.208159,23.73351
577592,31.0,3.2116785,23.820713
1471755,8.0,3.0763535,20.679207
1147566,15.0,3.2337017,24.373407
763277,11.0,3.2098885,23.776323
1456020,31.0,3.038682,19.877708
1255749,24.0,3.1854403,23.17793
1202610,12.0,3.1616173,22.608747
382906,10.0,3.1276193,21.819588
1438712,535.0,2.7133448,14.07963
32235,6.0,2.6765137,13.534333
1278280,23.0,2.6977606,13.846447
869954,12.0,3.2470403,24.71412
126315,10.0,3.0180435,19.45124
251100,7.0,2.9387944,17.893055
1426781,43.0,3.087532,20.922907
1330359,14.0,3.344729,27.35289
1337759,61.0,3.391552,28.712029
532215,3.0,2.4525502,10.617937
352277,13.0,3.084515,20.856865
1461582,19.0,3.396809,28.86864
392330,36.0,2.7070842,13.985517
132304,86.0,3.3561432,27.678371
2961,30.0,3.33902,27.191486
687919,20.0,2.8952518,17.088055
438790,9.0,3.0022514,19.130808
1138880,18.0,2.9479551,18.066925
135833,8.0,3.0853574,20.875284
1313524,31.0,3.0231373,19.555681
1001105,18.0,2.954912,18.200031
1314751,11.0,3.0580182,20.285332
991111,13.0,2.783267,15.171768
309372,24.0,2.8889318,16.974098
214750,8.0,2.471659,10.842076
